ConceptA,ConceptB,Probability
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Cleric,2.0843719005824084e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Scientist,0.008452468887621434
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Scientist,0.0023331777881474567
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/OfficeHolder,0.00147990404941351
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Monarch,7.970667941973537e-05
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/MilitaryPerson,0.011021011603422786
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/MilitaryPerson,0.022926500337154418
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/MilitaryPerson,0.0016746912288046892
http://dbpedia.org/ontology/AmericanLeader,http://dbpedia.org/ontology/MilitaryPerson,0.16730038022813687
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Artist,0.0032203545863998206
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Artist,0.00036037659354024954
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Artist,0.0028896514357955572
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Philosopher,0.00025559105431309905
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Politician,0.12232022663800204
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Politician,1.478715257444029
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Politician,0.0008372227134006006
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Politician,0.0018060321473722233
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/Politician,0.0034904013961605585
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Politician,0.024489795918367346
http://dbpedia.org/ontology/Model,http://dbpedia.org/ontology/Royalty,0.0009775171065493646
http://dbpedia.org/ontology/Chef,http://dbpedia.org/ontology/Writer,0.0022598870056497176
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Academic,0.000168301371656179
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Youtuber,1.870015240624211e-05
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Architect,0.00025559105431309905
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Athlete,0.0033715441672285905
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Athlete,0.00047824007651841227
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Athlete,0.0005839416058394161
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Cleric,0.0001944314823456214
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/BeautyQueen,1.0153985185335615e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Economist,0.0019448158502491796
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Economist,0.0006221807435059885
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Model,0.00026180213368738955
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Model,8.960172035303078e-05
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Noble,0.0653061224489796
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Noble,0.0006754474839581223
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Scientist,0.035036496350364967
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Scientist,0.0008373456144023446
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/OfficeHolder,0.1857443662918328
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Monarch,0.002312416475216601
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/OfficeHolder,0.0026303204208512673
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/OfficeHolder,0.0017496792254753295
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Monarch,0.0020447284345047924
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Judge,4.061594074134246e-05
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/SportsManager,0.01707447981893756
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/MilitaryPerson,0.0039040797633527035
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/MilitaryPerson,0.00019464720194647202
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Criminal,0.00021021967956514557
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Politician,0.0013999066728884741
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Politician,0.00047824007651841227
http://dbpedia.org/ontology/Astronaut,http://dbpedia.org/ontology/Politician,0.019021739130434784
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Royalty,0.0020933640360058614
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Writer,0.00039853339709867687
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/Writer,0.01861547411285631
http://dbpedia.org/ontology/Coach,http://dbpedia.org/ontology/Writer,0.00018335166850018335
http://dbpedia.org/ontology/Spy,http://dbpedia.org/ontology/Writer,0.015625
http://dbpedia.org/ontology/Youtuber,http://dbpedia.org/ontology/Writer,0.0022701475595913734
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Academic,1.0421859502912042e-05
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Architect,0.00011665888940737284
http://dbpedia.org/ontology/Coach,http://dbpedia.org/ontology/Athlete,0.367986798679868
http://dbpedia.org/ontology/BeautyQueen,http://dbpedia.org/ontology/Athlete,0.006715916722632639
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Cleric,0.00023329056339671062
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Cleric,0.0006743088334457181
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Economist,3.0461955556006844e-05
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Journalist,3.0031382795020797e-05
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/PoliceOfficer,0.00032147234333246267
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/PoliceOfficer,6.0062765590041594e-05
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Scientist,0.020263424518743668
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/OfficeHolder,0.030144442118484403
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/SportsManager,8.960172035303078e-05
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/MilitaryPerson,0.030908730904161612
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/MilitaryPerson,0.00037171298893719614
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/MilitaryPerson,0.0005579467559381476
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Artist,0.0017518248175182481
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Artist,0.0001929257185213767
http://dbpedia.org/ontology/BeautyQueen,http://dbpedia.org/ontology/Artist,0.001343183344526528
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Artist,0.00017920344070606155
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Criminal,3.4739531676373474e-05
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Philosopher,0.004671532846715329
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Philosopher,0.00023912003825920613
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Politician,0.002060839568119708
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Religious,0.00816326530612245
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Royalty,0.15591054313099043
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Writer,0.00018759347105241675
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Writer,0.0006027606437483675
http://dbpedia.org/ontology/Journalist,http://dbpedia.org/ontology/Writer,0.005327650506126798
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Youtuber,3.888629646912428e-05
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Youtuber,3.473953167637347e-06
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Athlete,0.002447110429665883
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Athlete,0.0042996925920716885
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Cleric,0.00028128830041590486
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Journalist,3.473953167637347e-06
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Noble,0.001727913845411987
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Scientist,7.642696968802164e-05
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Scientist,8.960172035303078e-05
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/OfficeHolder,0.005223925579152518
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/PlayboyPlaymate,0.00021021967956514557
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Judge,3.0031382795020797e-05
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/OfficeHolder,0.004653868528214078
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/OfficeHolder,0.0006754474839581223
http://dbpedia.org/ontology/Journalist,http://dbpedia.org/ontology/OfficeHolder,0.0010655301012253596
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Coach,0.006972224007448156
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/MilitaryPerson,0.01099041533546326
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Criminal,3.888629646912428e-05
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Religious,0.0010888163011354799
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Religious,0.00033715441672285906
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Royalty,0.00023354165926271913
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Royalty,0.0013550135501355014
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Writer,0.009798879860870866
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Writer,0.001083619288423334
http://dbpedia.org/ontology/PoliceOfficer,http://dbpedia.org/ontology/Athlete,0.009876543209876543
http://dbpedia.org/ontology/Youtuber,http://dbpedia.org/ontology/Athlete,0.0022701475595913734
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Cleric,0.0015232292460015233
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Cleric,0.00816326530612245
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Economist,0.0017496792254753295
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Engineer,0.0046956835831677805
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Noble,0.00022338767407738353
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Noble,0.054657049415348775
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Noble,3.888629646912428e-05
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/OfficeHolder,0.49997207654074033
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/SportsManager,7.777259293824856e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/SportsManager,3.8881760566118436e-05
http://dbpedia.org/ontology/PoliceOfficer,http://dbpedia.org/ontology/MilitaryPerson,0.03950617283950617
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/MilitaryPerson,0.00036120642947444465
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Artist,0.000482208514998694
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Philosopher,0.0004666355576294914
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Religious,0.0021622595612414974
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Royalty,3.740030481248422e-05
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/Royalty,6.962818548948615e-05
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Writer,0.008105369807497468
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Academic,0.003966402239850677
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Architect,0.00014960121924993688
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Athlete,0.01279336907067886
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Astronaut,0.00016073617166623133
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Astronaut,7.10778962973493e-05
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Athlete,0.00017920344070606155
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/BeautyQueen,3.740030481248422e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Pilot,3.8881760566118436e-05
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Pilot,3.888629646912428e-05
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/OfficeHolder,0.026070287539936104
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/OfficeHolder,0.005060827250608272
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/PlayboyPlaymate,1.870015240624211e-05
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/OfficeHolder,0.0003888629646912428
http://dbpedia.org/ontology/Judge,http://dbpedia.org/ontology/OfficeHolder,0.016260162601626018
http://dbpedia.org/ontology/Pilot,http://dbpedia.org/ontology/MilitaryPerson,0.021052631578947368
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Artist,0.002701789935832489
http://dbpedia.org/ontology/Spy,http://dbpedia.org/ontology/Criminal,0.0078125
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Philosopher,9.138586666802053e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Politician,0.002955013803025001
http://dbpedia.org/ontology/BeautyQueen,http://dbpedia.org/ontology/Politician,0.000671591672263264
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Religious,7.776352113223687e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Royalty,3.8881760566118436e-05
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Writer,0.019854014598540148
http://dbpedia.org/ontology/Pilot,http://dbpedia.org/ontology/Writer,0.007017543859649123
http://dbpedia.org/ontology/Engineer,http://dbpedia.org/ontology/Architect,0.029511918274687854
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Architect,5.076992592667807e-05
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Architect,0.0004186728072011723
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Athlete,0.01733504128058644
http://dbpedia.org/ontology/Model,http://dbpedia.org/ontology/BeautyQueen,0.07526881720430108
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/BusinessPerson,3.8881760566118436e-05
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Cleric,0.002026342451874367
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Cleric,1.870015240624211e-05
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Pilot,0.0001205521287496735
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Scientist,0.0006743088334457181
http://dbpedia.org/ontology/Pilot,http://dbpedia.org/ontology/Scientist,0.007017543859649123
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/OfficeHolder,0.6285714285714286
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Monarch,0.0004186728072011723
http://dbpedia.org/ontology/Coach,http://dbpedia.org/ontology/OfficeHolder,0.0003667033370003667
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Spy,0.00033715441672285906
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Spy,7.777259293824856e-05
http://dbpedia.org/ontology/PoliceOfficer,http://dbpedia.org/ontology/OfficeHolder,0.009876543209876543
http://dbpedia.org/ontology/Spy,http://dbpedia.org/ontology/MilitaryPerson,0.015625
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Criminal,0.0027325149183259328
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Philosopher,0.001166452816983553
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Royalty,6.947906335274694e-06
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Writer,0.00033715441672285906
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Academic,0.00036120642947444465
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Athlete,0.0008553987324546056
http://dbpedia.org/ontology/Model,http://dbpedia.org/ontology/Athlete,0.0019550342130987292
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Journalist,0.0001944314823456214
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Noble,3.473953167637347e-06
http://dbpedia.org/ontology/BusinessPerson,http://dbpedia.org/ontology/Scientist,0.002886002886002886
http://dbpedia.org/ontology/Astronaut,http://dbpedia.org/ontology/Scientist,0.005434782608695652
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Artist,0.020376419349821123
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/Artist,0.12100058173356602
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Artist,0.01757455577588553
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Criminal,8.960172035303078e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/Philosopher,7.480060962496844e-05
http://dbpedia.org/ontology/Judge,http://dbpedia.org/ontology/Politician,0.06504065040650407
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Royalty,0.06225505653407811
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Writer,0.00036554346667208213
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Writer,0.002332905633967106
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Writer,0.0003584068814121231
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Academic,0.016210739614994935
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Academic,0.0007808159526705407
http://dbpedia.org/ontology/Academic,http://dbpedia.org/ontology/Architect,0.00019464720194647202
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Astronaut,7.776352113223687e-05
http://dbpedia.org/ontology/BusinessPerson,http://dbpedia.org/ontology/Athlete,0.002886002886002886
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Cleric,0.0009910356322356862
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Cleric,6.092391111201369e-05
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Chef,3.473953167637347e-06
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Cleric,0.00036120642947444465
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Economist,0.00012012553118008319
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/HorseTrainer,1.0421859502912042e-05
http://dbpedia.org/ontology/Economist,http://dbpedia.org/ontology/Scientist,0.05235602094240838
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Scientist,0.0007717028740855068
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Scientist,0.00047824007651841227
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Coach,3.888629646912428e-05
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/MilitaryPerson,0.0003110540845289475
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Criminal,0.00015941335883947074
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Philosopher,3.0031382795020797e-05
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Politician,0.005623003194888179
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Religious,0.010131712259371834
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Religious,0.0004480086017651539
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Royalty,0.004942637278736613
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Royalty,0.00015554518587649713
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/Royalty,0.00033715441672285906
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Writer,0.000300313827950208
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/Writer,0.0001392563709789723
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Writer,0.00025559105431309905
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Athlete,0.002099860009332711
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/BeautyQueen,3.4739531676373474e-05
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/BusinessPerson,3.473953167637347e-06
http://dbpedia.org/ontology/Writer,http://dbpedia.org/ontology/Chef,3.888629646912428e-05
http://dbpedia.org/ontology/BeautyQueen,http://dbpedia.org/ontology/Model,0.051712558764271326
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Noble,0.003063201045092121
http://dbpedia.org/ontology/Architect,http://dbpedia.org/ontology/Noble,0.00036120642947444465
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Monarch,0.013171452891895525
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Spy,8.036808583311567e-05
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Coach,6.0062765590041594e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/MilitaryPerson,0.00022440182887490534
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/MilitaryPerson,6.962818548948615e-05
http://dbpedia.org/ontology/Cleric,http://dbpedia.org/ontology/Artist,7.970667941973537e-05
http://dbpedia.org/ontology/Youtuber,http://dbpedia.org/ontology/Artist,0.0022701475595913734
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Criminal,7.776352113223687e-05
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Criminal,0.0004186728072011723
http://dbpedia.org/ontology/Philosopher,http://dbpedia.org/ontology/Politician,0.0060790273556231
http://dbpedia.org/ontology/Monarch,http://dbpedia.org/ontology/Royalty,1.2
http://dbpedia.org/ontology/Religious,http://dbpedia.org/ontology/Writer,0.011722838601632824
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/ontology/Academic,0.006998716901901318
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Architect,4.0184042916557833e-05
http://dbpedia.org/ontology/Royalty,http://dbpedia.org/ontology/Architect,8.960172035303078e-05
http://dbpedia.org/ontology/Noble,http://dbpedia.org/ontology/Athlete,0.00025559105431309905
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/Model,6.947906335274694e-06
http://dbpedia.org/ontology/Athlete,http://dbpedia.org/ontology/PoliceOfficer,6.947906335274694e-06
http://dbpedia.org/ontology/OfficeHolder,http://dbpedia.org/ontology/Scientist,0.001351412225775936
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/Scientist,0.00032147234333246267
http://dbpedia.org/ontology/SportsManager,http://dbpedia.org/ontology/Scientist,6.962818548948615e-05
http://dbpedia.org/ontology/Artist,http://dbpedia.org/ontology/OfficeHolder,0.00022440182887490534
http://dbpedia.org/ontology/MilitaryPerson,http://dbpedia.org/ontology/AmericanLeader,0.0008840489441642724
http://dbpedia.org/ontology/Politician,http://dbpedia.org/ontology/Monarch,3.0461955556006844e-05
http://dbpedia.org/ontology/Criminal,http://dbpedia.org/ontology/OfficeHolder,0.0023600809170600135
http://dbpedia.org/ontology/PlayboyPlaymate,http://dbpedia.org/ontology/OfficeHolder,0.014300306435137897
http://dbpedia.org/ontology/Cardinal,http://dbpedia.org/ontology/Saint,0.0028155795401220087
http://dbpedia.org/ontology/Pope,http://dbpedia.org/ontology/Cardinal,0.03571428571428571
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Priest,0.00037037037037037035
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Cardinal,0.018333333333333333
http://dbpedia.org/ontology/Saint,http://dbpedia.org/ontology/Cardinal,0.0008823529411764706
http://dbpedia.org/ontology/Saint,http://dbpedia.org/ontology/Pope,0.004411764705882353
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Pope,0.0011111111111111111
http://dbpedia.org/ontology/Cardinal,http://dbpedia.org/ontology/ChristianBishop,0.09291412482402628
http://dbpedia.org/ontology/ChristianPatriarch,http://dbpedia.org/ontology/ChristianBishop,1.1764705882352942
http://dbpedia.org/ontology/Priest,http://dbpedia.org/ontology/ChristianBishop,0.006872852233676976
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Saint,0.005925925925925926
http://dbpedia.org/ontology/Saint,http://dbpedia.org/ontology/ChristianBishop,0.009411764705882352
http://dbpedia.org/ontology/Pope,http://dbpedia.org/ontology/Saint,0.05952380952380952
http://dbpedia.org/ontology/Pope,http://dbpedia.org/ontology/ChristianBishop,0.023809523809523808
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/ChristianPatriarch,0.005555555555555556
http://dbpedia.org/ontology/Cardinal,http://dbpedia.org/ontology/Pope,0.008446738620366025
http://dbpedia.org/ontology/GridironFootballPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.0019107604118750222
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/RugbyPlayer,0.00014278574998215178
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0014361429304154557
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/AustralianRulesFootballPlayer,0.07262148188785264
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/BaseballPlayer,0.0002042275094455223
http://dbpedia.org/ontology/GolfPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.008624407072013798
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.00042558143400994134
http://dbpedia.org/ontology/Cricketer,http://dbpedia.org/ontology/BasketballPlayer,0.00021105951878429716
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0002042275094455223
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/BasketballPlayer,0.0003961965134706815
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/Boxer,0.0003401649800153074
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/Boxer,0.0012642225031605564
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/Cricketer,0.0007139287499107589
http://dbpedia.org/ontology/BasketballPlayer,http://dbpedia.org/ontology/Cricketer,0.00040541225358536464
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/Cyclist,0.0003961965134706815
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0005711429999286071
http://dbpedia.org/ontology/HandballPlayer,http://dbpedia.org/ontology/Gymnast,0.0004259850905218317
