ConceptA,ConceptB,Probability
http://dbpedia.org/ontology/CyclingRace,http://dbpedia.org/ontology/HorseRace,0.0013651877133105
http://dbpedia.org/ontology/HorseRace,http://dbpedia.org/ontology/CyclingRace,0.0003660992128866
http://dbpedia.org/ontology/BaseballSeason,http://dbpedia.org/ontology/FootballLeagueSeason,0.2066420664206642
http://dbpedia.org/ontology/FootballLeagueSeason,http://dbpedia.org/ontology/BaseballSeason,0.0012751036021676
http://dbpedia.org/ontology/SoccerClubSeason,http://dbpedia.org/ontology/FootballLeagueSeason,0.2697811447811448
http://dbpedia.org/ontology/NCAATeamSeason,http://dbpedia.org/ontology/FootballLeagueSeason,0.0028119903267532
http://dbpedia.org/ontology/FootballLeagueSeason,http://dbpedia.org/ontology/SoccerClubSeason,0.1167630584270686
http://dbpedia.org/ontology/FootballLeagueSeason,http://dbpedia.org/ontology/NCAATeamSeason,0.0022769707181565
http://dbpedia.org/ontology/Year,http://dbpedia.org/ontology/YearInSpaceflight,0.0005549389567147
http://dbpedia.org/ontology/YearInSpaceflight,http://dbpedia.org/ontology/Year,0.0253164556962025
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/ontology/Deity,9.650786297813614e-06
http://dbpedia.org/ontology/FictionalCharacter,http://dbpedia.org/ontology/Organisation,0.0020608327290768
http://dbpedia.org/ontology/Deity,http://dbpedia.org/ontology/Organisation,0.0026684456304202
http://dbpedia.org/ontology/Deity,http://dbpedia.org/ontology/FictionalCharacter,0.0533689126084056
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/ontology/FictionalCharacter,0.0001302856150204
http://dbpedia.org/ontology/FictionalCharacter,http://dbpedia.org/ontology/Deity,0.0030530855245582
http://dbpedia.org/ontology/ComicsCharacter,http://dbpedia.org/ontology/MythologicalFigure,0.0011580775911986
http://dbpedia.org/ontology/MythologicalFigure,http://dbpedia.org/ontology/ComicsCharacter,0.0024958402662229
http://dbpedia.org/ontology/SoapCharacter,http://dbpedia.org/ontology/ComicsCharacter,0.0003248335228195
http://dbpedia.org/ontology/ComicsCharacter,http://dbpedia.org/ontology/SoapCharacter,0.0003860258637328
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/Company,0.0898064516129032
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/Company,0.0035532069970845
http://dbpedia.org/ontology/TradeUnion,http://dbpedia.org/ontology/PoliticalParty,0.0119981541301338
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/TradeUnion,0.0001720430107526
http://dbpedia.org/ontology/SportsLeague,http://dbpedia.org/ontology/EducationalInstitution,0.0020861583394179
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/Company,0.0349555335968379
http://dbpedia.org/ontology/Group,http://dbpedia.org/ontology/GovernmentAgency,5.4213764874901735e-05
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/ontology/SportsLeague,0.000310756848304
http://dbpedia.org/ontology/SportsTeam,http://dbpedia.org/ontology/SportsLeague,0.0011399665134836
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/TradeUnion,0.0001067321290391
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/Broadcaster,0.0002733236151603
http://dbpedia.org/ontology/SportsClub,http://dbpedia.org/ontology/Broadcaster,0.0005378512841199
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/Group,0.0002370623236848
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/SportsTeam,0.0039352345731692
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/EducationalInstitution,0.0017910079051383
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/Company,0.0058317331626484
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/GovernmentAgency,0.0069642714198041
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/Legislature,0.0022365591397849
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/Legislature,9.482492947395872e-05
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/MilitaryUnit,0.003188775510204
http://dbpedia.org/ontology/SportsTeam,http://dbpedia.org/ontology/MilitaryUnit,0.0059135762886965
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/Group,0.0002733236151603
http://dbpedia.org/ontology/SportsTeam,http://dbpedia.org/ontology/EducationalInstitution,0.0001424958141854
http://dbpedia.org/ontology/SportsClub,http://dbpedia.org/ontology/Company,0.0004033884630899
http://dbpedia.org/ontology/SportsLeague,http://dbpedia.org/ontology/GovernmentAgency,0.0002086158339417
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/MilitaryUnit,0.0223655913978494
http://dbpedia.org/ontology/TradeUnion,http://dbpedia.org/ontology/Broadcaster,0.0018458698661744
http://dbpedia.org/ontology/SportsLeague,http://dbpedia.org/ontology/Broadcaster,0.0004172316678835
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/SportsClub,0.000494071146245
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/EducationalInstitution,0.0022365591397849
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/ontology/Company,0.0056557746391336
http://dbpedia.org/ontology/SportsLeague,http://dbpedia.org/ontology/Company,0.0029206216751851
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/GovernmentAgency,0.0003644314868804
http://dbpedia.org/ontology/TradeUnion,http://dbpedia.org/ontology/MilitaryUnit,0.0009229349330872
http://dbpedia.org/ontology/SportsLeague,http://dbpedia.org/ontology/PoliticalParty,0.0006258475018253
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/TradeUnion,4.741246473697936e-05
http://dbpedia.org/ontology/SportsClub,http://dbpedia.org/ontology/SportsTeam,0.2561516740621218
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/EducationalInstitution,0.0024281559356405
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/EducationalInstitution,0.0009110787172011
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/GovernmentAgency,0.0003705533596837
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/Legislature,0.0001822157434402
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/MilitaryUnit,0.0002470355731225
http://dbpedia.org/ontology/Group,http://dbpedia.org/ontology/PoliticalParty,0.0001626412946247
http://dbpedia.org/ontology/Legislature,http://dbpedia.org/ontology/PoliticalParty,0.0009668842156151
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/TradeUnion,0.0001235177865612
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/Broadcaster,0.0075512981295194
http://dbpedia.org/ontology/SportsTeam,http://dbpedia.org/ontology/Group,0.0024224288411527
http://dbpedia.org/ontology/SportsLeague,http://dbpedia.org/ontology/SportsTeam,0.0033378533430687
http://dbpedia.org/ontology/Group,http://dbpedia.org/ontology/MilitaryUnit,0.0002710688243745
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/SportsLeague,0.0001867812258185
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/SportsTeam,0.000494071146245
http://dbpedia.org/ontology/SportsTeam,http://dbpedia.org/ontology/Company,0.0090484842007766
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/ontology/GovernmentAgency,0.0004039839027952
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/Legislature,0.000373562451637
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/ontology/MilitaryUnit,0.0011187246538945
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/PoliticalParty,0.0005203191290658
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/TradeUnion,0.0011844023323615
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/Group,0.0011873949355604
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/Group,0.0001720430107526
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/SportsClub,8.004909677935801e-05
http://dbpedia.org/ontology/Legislature,http://dbpedia.org/ontology/Company,0.0135363790186125
http://dbpedia.org/ontology/TradeUnion,http://dbpedia.org/ontology/Company,0.0073834794646977
http://dbpedia.org/ontology/TradeUnion,http://dbpedia.org/ontology/GovernmentAgency,0.0009229349330872
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/MilitaryUnit,0.0016410064839768
http://dbpedia.org/ontology/Legislature,http://dbpedia.org/ontology/MilitaryUnit,0.0009668842156151
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/ontology/PoliticalParty,0.000310756848304
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/SportsLeague,0.0001235177865612
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/ontology/Broadcaster,0.0009011948600817
http://dbpedia.org/ontology/Company,http://dbpedia.org/ontology/SportsTeam,0.0016943725484964
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/ontology/SportsTeam,6.21513696608089e-05
http://dbpedia.org/ontology/Group,http://dbpedia.org/ontology/Company,0.0048250250738662
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/PoliticalParty,0.0016594362657942
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/SportsLeague,0.0001720430107526
http://dbpedia.org/ontology/SportsTeam,http://dbpedia.org/ontology/SportsClub,0.271454526023298
http://dbpedia.org/ontology/Group,http://dbpedia.org/ontology/SportsTeam,0.0018432680057466
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/EducationalInstitution,0.0017068487305312
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/GovernmentAgency,0.0061636204158073
http://dbpedia.org/ontology/Legislature,http://dbpedia.org/ontology/GovernmentAgency,0.0062847474014986
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/ontology/PoliticalParty,0.0001852766798418
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/PoliticalParty,0.0006881720430107
http://dbpedia.org/ontology/PoliticalParty,http://dbpedia.org/ontology/SportsLeague,0.0002733236151603
http://dbpedia.org/ontology/SportsClub,http://dbpedia.org/ontology/SportsLeague,0.0001344628210299
http://dbpedia.org/ontology/SportsTeam,http://dbpedia.org/ontology/Broadcaster,0.0005699832567418
http://dbpedia.org/ontology/GovernmentAgency,http://dbpedia.org/ontology/Broadcaster,0.0010322580645161
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/ontology/Broadcaster,0.0001896498589479
http://dbpedia.org/ontology/SportsLeague,http://dbpedia.org/ontology/SportsClub,0.0004172316678835
http://dbpedia.org/ontology/College,http://dbpedia.org/ontology/School,0.0162162162162162
http://dbpedia.org/ontology/Library,http://dbpedia.org/ontology/University,0.0207961972667855
http://dbpedia.org/ontology/University,http://dbpedia.org/ontology/Library,0.0015288516140304
http://dbpedia.org/ontology/Library,http://dbpedia.org/ontology/School,0.0011883541295306
http://dbpedia.org/ontology/University,http://dbpedia.org/ontology/College,0.0082994801904512
http://dbpedia.org/ontology/School,http://dbpedia.org/ontology/Library,7.449205728439205e-05
http://dbpedia.org/ontology/School,http://dbpedia.org/ontology/College,0.0001117380859265
http://dbpedia.org/ontology/University,http://dbpedia.org/ontology/School,0.1689599440877124
http://dbpedia.org/ontology/School,http://dbpedia.org/ontology/University,0.1440676387880142
http://dbpedia.org/ontology/HockeyTeam,http://dbpedia.org/ontology/BasketballTeam,0.0006066120715802
http://dbpedia.org/ontology/BasketballTeam,http://dbpedia.org/ontology/HockeyTeam,0.0006868131868131
http://dbpedia.org/ontology/RugbyClub,http://dbpedia.org/ontology/SoccerClub,0.6182410423452769
http://dbpedia.org/ontology/SoccerClub,http://dbpedia.org/ontology/RugbyClub,0.0226862531824103
http://dbpedia.org/ontology/ComedyGroup,http://dbpedia.org/ontology/Band,0.8571428571428571
http://dbpedia.org/ontology/Band,http://dbpedia.org/ontology/ComedyGroup,0.0010674257249599
http://dbpedia.org/ontology/RadioStation,http://dbpedia.org/ontology/TelevisionStation,0.080147465437788
http://dbpedia.org/ontology/RadioStation,http://dbpedia.org/ontology/BroadcastNetwork,0.0066359447004608
http://dbpedia.org/ontology/BroadcastNetwork,http://dbpedia.org/ontology/RadioStation,0.111248454882571
http://dbpedia.org/ontology/BroadcastNetwork,http://dbpedia.org/ontology/TelevisionStation,0.2398022249690976
http://dbpedia.org/ontology/TelevisionStation,http://dbpedia.org/ontology/BroadcastNetwork,0.0304600408227351
http://dbpedia.org/ontology/TelevisionStation,http://dbpedia.org/ontology/RadioStation,0.1706704349191395
http://dbpedia.org/ontology/IceHockeyLeague,http://dbpedia.org/ontology/SoccerLeague,0.1786600496277915
http://dbpedia.org/ontology/AmericanFootballLeague,http://dbpedia.org/ontology/SoccerLeague,0.1111111111111111
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/VolleyballLeague,0.0004660918200885
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/BaseballLeague,0.0004660918200885
http://dbpedia.org/ontology/SpeedwayLeague,http://dbpedia.org/ontology/SoccerLeague,0.3111111111111111
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/AmericanFootballLeague,0.0037287345607084
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/RugbyLeague,0.0270333255651363
http://dbpedia.org/ontology/BaseballLeague,http://dbpedia.org/ontology/SoccerLeague,0.002004008016032
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/SpeedwayLeague,0.0032626427406199
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/PoloLeague,0.0027965509205313
http://dbpedia.org/ontology/BasketballLeague,http://dbpedia.org/ontology/SoccerLeague,0.1041968162083936
http://dbpedia.org/ontology/RugbyLeague,http://dbpedia.org/ontology/SoccerLeague,0.1298992161254199
http://dbpedia.org/ontology/PoloLeague,http://dbpedia.org/ontology/SoccerLeague,0.2790697674418604
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/IceHockeyLeague,0.016779305523188
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/TennisLeague,0.0004660918200885
http://dbpedia.org/ontology/VolleyballLeague,http://dbpedia.org/ontology/SoccerLeague,0.0066889632107023
http://dbpedia.org/ontology/TennisLeague,http://dbpedia.org/ontology/SoccerLeague,0.0666666666666666
http://dbpedia.org/ontology/SoccerLeague,http://dbpedia.org/ontology/BasketballLeague,0.016779305523188
http://dbpedia.org/ontology/RecordLabel,http://dbpedia.org/ontology/Publisher,0.0031564233214591
http://dbpedia.org/ontology/Publisher,http://dbpedia.org/ontology/RecordLabel,0.0180272984805562
http://dbpedia.org/ontology/Brewery,http://dbpedia.org/ontology/RecordLabel,0.0047281323877068
http://dbpedia.org/ontology/RecordLabel,http://dbpedia.org/ontology/Brewery,9.018352347026198e-05
http://dbpedia.org/ontology/Enzyme,http://dbpedia.org/ontology/Protein,0.2804853789536503
http://dbpedia.org/ontology/Gene,http://dbpedia.org/ontology/Enzyme,0.0004774029280712
http://dbpedia.org/ontology/Enzyme,http://dbpedia.org/ontology/Gene,0.001193554804058
http://dbpedia.org/ontology/Protein,http://dbpedia.org/ontology/Enzyme,0.0823405746320953
http://dbpedia.org/ontology/Mineral,http://dbpedia.org/ontology/ChemicalCompound,0.0278468423669816
http://dbpedia.org/ontology/Mineral,http://dbpedia.org/ontology/Drug,0.0039781203381402
http://dbpedia.org/ontology/ChemicalCompound,http://dbpedia.org/ontology/Drug,0.1575551384326607
http://dbpedia.org/ontology/Drug,http://dbpedia.org/ontology/ChemicalCompound,0.2398642614752634
http://dbpedia.org/ontology/ChemicalCompound,http://dbpedia.org/ontology/Mineral,0.003284842796809
http://dbpedia.org/ontology/Drug,http://dbpedia.org/ontology/Mineral,0.0007144132880871
http://dbpedia.org/ontology/Automobile,http://dbpedia.org/ontology/Locomotive,0.0005599104143337
http://dbpedia.org/ontology/Ship,http://dbpedia.org/ontology/Rocket,8.534972047966543e-05
http://dbpedia.org/ontology/Automobile,http://dbpedia.org/ontology/Aircraft,0.0302351623740201
http://dbpedia.org/ontology/Locomotive,http://dbpedia.org/ontology/Automobile,0.0019065776930409
http://dbpedia.org/ontology/Automobile,http://dbpedia.org/ontology/Train,0.0075027995520716
http://dbpedia.org/ontology/Aircraft,http://dbpedia.org/ontology/Automobile,0.035064935064935
http://dbpedia.org/ontology/Ship,http://dbpedia.org/ontology/Locomotive,0.0027738659155891
http://dbpedia.org/ontology/Aircraft,http://dbpedia.org/ontology/Ship,0.022077922077922
http://dbpedia.org/ontology/Motorcycle,http://dbpedia.org/ontology/Ship,0.0071905495634309
http://dbpedia.org/ontology/Locomotive,http://dbpedia.org/ontology/Train,0.0160152526215443
http://dbpedia.org/ontology/Train,http://dbpedia.org/ontology/Locomotive,0.021549512570549
http://dbpedia.org/ontology/Locomotive,http://dbpedia.org/ontology/Ship,0.0247855100095328
http://dbpedia.org/ontology/Locomotive,http://dbpedia.org/ontology/Aircraft,0.0087702573879885
http://dbpedia.org/ontology/Automobile,http://dbpedia.org/ontology/Ship,0.0043673012318029
http://dbpedia.org/ontology/Aircraft,http://dbpedia.org/ontology/Motorcycle,0.0002597402597402
http://dbpedia.org/ontology/Train,http://dbpedia.org/ontology/Aircraft,0.0441251924063622
http://dbpedia.org/ontology/Motorcycle,http://dbpedia.org/ontology/Aircraft,0.0020544427324088
http://dbpedia.org/ontology/Train,http://dbpedia.org/ontology/Automobile,0.0343766033863519
http://dbpedia.org/ontology/Motorcycle,http://dbpedia.org/ontology/Automobile,0.0071905495634309
http://dbpedia.org/ontology/Aircraft,http://dbpedia.org/ontology/Locomotive,0.0029870129870129
http://dbpedia.org/ontology/Train,http://dbpedia.org/ontology/Ship,0.0056439199589533
http://dbpedia.org/ontology/Rocket,http://dbpedia.org/ontology/Ship,0.0062794348508634
http://dbpedia.org/ontology/Ship,http://dbpedia.org/ontology/Aircraft,0.0072547262407715
http://dbpedia.org/ontology/Aircraft,http://dbpedia.org/ontology/Train,0.0111688311688311
http://dbpedia.org/ontology/Ship,http://dbpedia.org/ontology/Automobile,0.0016643195493534
http://dbpedia.org/ontology/Automobile,http://dbpedia.org/ontology/Motorcycle,0.0007838745800671
http://dbpedia.org/ontology/Ship,http://dbpedia.org/ontology/Motorcycle,0.0002987240216788
http://dbpedia.org/ontology/Rocket,http://dbpedia.org/ontology/Aircraft,0.0251177394034536
http://dbpedia.org/ontology/Ship,http://dbpedia.org/ontology/Train,0.0004694234626381
http://dbpedia.org/ontology/Aircraft,http://dbpedia.org/ontology/Rocket,0.001038961038961
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/Artwork,5.717585577962138e-05
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/ontology/Film,0.0029676701370128
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/RadioProgram,0.0145225309362596
http://dbpedia.org/ontology/TelevisionSeason,http://dbpedia.org/ontology/TelevisionEpisode,0.0014089468122578
http://dbpedia.org/ontology/TelevisionEpisode,http://dbpedia.org/ontology/TelevisionSeason,0.0009164502825721
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/MusicalWork,0.0024382504717847
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/Software,0.0045528834928788
http://dbpedia.org/ontology/Database,http://dbpedia.org/ontology/Software,0.0340632603406326
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/Film,0.1174643941162736
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/Film,0.0081057973106519
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/RadioProgram,6.680138278862373e-05
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/TelevisionShow,0.0065131348218908
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/Website,6.861102693554566e-05
http://dbpedia.org/ontology/Database,http://dbpedia.org/ontology/Website,0.0145985401459854
http://dbpedia.org/ontology/RadioProgram,http://dbpedia.org/ontology/Website,0.001085776330076
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/MusicalWork,0.0008216835629975
http://dbpedia.org/ontology/Artwork,http://dbpedia.org/ontology/MusicalWork,0.0026122448979591
http://dbpedia.org/ontology/Website,http://dbpedia.org/ontology/MusicalWork,0.000263574064312
http://dbpedia.org/ontology/Website,http://dbpedia.org/ontology/Film,0.0015814443858724
http://dbpedia.org/ontology/TelevisionSeason,http://dbpedia.org/ontology/TelevisionShow,0.1655512504402958
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/ontology/TelevisionShow,0.0020241445771473
http://dbpedia.org/ontology/Artwork,http://dbpedia.org/ontology/WrittenWork,0.0035918367346938
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/MusicalWork,0.0058603782395517
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/Software,0.0006632399270436
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/ontology/Software,0.0005886954347878
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/Software,0.0005996069243495
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/TelevisionSeason,0.0164604249357926
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/TelevisionShow,0.0608045836618217
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/WrittenWork,0.0639271538641139
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/WrittenWork,0.0009018186676464
http://dbpedia.org/ontology/RadioProgram,http://dbpedia.org/ontology/Film,0.1009771986970684
http://dbpedia.org/ontology/TelevisionSeason,http://dbpedia.org/ontology/Film,0.0037571914993542
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/TelevisionShow,0.057530346085455
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/WrittenWork,0.0041738374719123
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/Artwork,0.0014942797104833
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/ontology/Artwork,0.0001290291363918
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/Artwork,0.0002004041483658
http://dbpedia.org/ontology/TelevisionEpisode,http://dbpedia.org/ontology/RadioProgram,0.000305483427524
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/TelevisionEpisode,3.3400691394311864e-05
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/TelevisionSeason,2.220766386479974e-05
http://dbpedia.org/ontology/RadioProgram,http://dbpedia.org/ontology/TelevisionShow,0.6753528773072747
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/ontology/Website,8.064321024491344e-06
http://dbpedia.org/ontology/TelevisionEpisode,http://dbpedia.org/ontology/WrittenWork,0.0071788605468153
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/Database,0.0002338048397601
http://dbpedia.org/ontology/Artwork,http://dbpedia.org/ontology/Software,0.0009795918367346
http://dbpedia.org/ontology/Artwork,http://dbpedia.org/ontology/Film,0.0008163265306122
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/TelevisionEpisode,0.0010437602016455
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/ontology/TelevisionEpisode,0.0002741869148327
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/Website,0.0003268736866682
http://dbpedia.org/ontology/TelevisionEpisode,http://dbpedia.org/ontology/Website,0.000152741713762
http://dbpedia.org/ontology/Website,http://dbpedia.org/ontology/WrittenWork,0.0171323141802846
http://dbpedia.org/ontology/TelevisionEpisode,http://dbpedia.org/ontology/MusicalWork,0.0051932182679089
http://dbpedia.org/ontology/Website,http://dbpedia.org/ontology/Database,0.0007907221929362
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/RadioProgram,0.0010634709175009
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/RadioProgram,2.220766386479974e-05
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/Website,0.0014434981512119
http://dbpedia.org/ontology/TelevisionEpisode,http://dbpedia.org/ontology/Software,0.000152741713762
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/Film,0.00193724010087
http://dbpedia.org/ontology/RadioProgram,http://dbpedia.org/ontology/TelevisionEpisode,0.002171552660152
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/TelevisionSeason,0.0001829627384947
http://dbpedia.org/ontology/Website,http://dbpedia.org/ontology/TelevisionShow,0.003690036900369
http://dbpedia.org/ontology/Software,http://dbpedia.org/ontology/Website,0.0080829673174234
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/ontology/WrittenWork,0.0002983798779061
http://dbpedia.org/ontology/RadioProgram,http://dbpedia.org/ontology/Software,0.002171552660152
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/TelevisionEpisode,0.0010977764309687
http://dbpedia.org/ontology/Website,http://dbpedia.org/ontology/RadioProgram,0.000263574064312
http://dbpedia.org/ontology/TelevisionEpisode,http://dbpedia.org/ontology/TelevisionShow,0.0436841301359401
http://dbpedia.org/ontology/TelevisionSeason,http://dbpedia.org/ontology/WrittenWork,0.0002348244687096
http://dbpedia.org/ontology/Website,http://dbpedia.org/ontology/Software,0.0637849235635213
http://dbpedia.org/ontology/WrittenWork,http://dbpedia.org/ontology/Artwork,0.0004885686050255
http://dbpedia.org/ontology/TelevisionEpisode,http://dbpedia.org/ontology/Film,0.0146632045211547
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/ontology/TelevisionEpisode,0.0066775624562222
http://dbpedia.org/ontology/Website,http://dbpedia.org/ontology/TelevisionEpisode,0.000263574064312
http://dbpedia.org/ontology/Artwork,http://dbpedia.org/ontology/TelevisionShow,0.0104489795918367
http://dbpedia.org/ontology/RadioProgram,http://dbpedia.org/ontology/WrittenWork,0.001085776330076
http://dbpedia.org/ontology/Film,http://dbpedia.org/ontology/MusicalWork,0.0042081429853801
http://dbpedia.org/ontology/Album,http://dbpedia.org/ontology/ClassicalMusicComposition,0.0001231558691468
http://dbpedia.org/ontology/Musical,http://dbpedia.org/ontology/Single,0.0336448598130841
http://dbpedia.org/ontology/ArtistDiscography,http://dbpedia.org/ontology/Song,0.0003030762236702
http://dbpedia.org/ontology/ClassicalMusicComposition,http://dbpedia.org/ontology/Album,0.0167014613778705
http://dbpedia.org/ontology/Song,http://dbpedia.org/ontology/ArtistDiscography,2.562328644271914e-05
http://dbpedia.org/ontology/Single,http://dbpedia.org/ontology/ArtistDiscography,0.0001285057988241
http://dbpedia.org/ontology/Album,http://dbpedia.org/ontology/Musical,0.0001539448364336
http://dbpedia.org/ontology/ArtistDiscography,http://dbpedia.org/ontology/Single,0.001212304894681
http://dbpedia.org/ontology/ClassicalMusicComposition,http://dbpedia.org/ontology/Musical,0.0013917884481558
http://dbpedia.org/ontology/Album,http://dbpedia.org/ontology/Single,0.0204951892238614
http://dbpedia.org/ontology/Musical,http://dbpedia.org/ontology/Song,0.0495327102803738
http://dbpedia.org/ontology/ClassicalMusicComposition,http://dbpedia.org/ontology/Song,0.0139178844815588
http://dbpedia.org/ontology/ClassicalMusicComposition,http://dbpedia.org/ontology/Single,0.0125260960334029
http://dbpedia.org/ontology/Musical,http://dbpedia.org/ontology/Album,0.014018691588785
http://dbpedia.org/ontology/Song,http://dbpedia.org/ontology/ClassicalMusicComposition,0.0002562328644271
http://dbpedia.org/ontology/Single,http://dbpedia.org/ontology/ClassicalMusicComposition,0.0002891380473543
